"t" "houseId" "Q" "Ta" "G" "Ws" "sunElev"
"2008-12-10" 18 3.14097221112914 2.70665 9.2550326099537 1.81366631944444 0.137737331343401
"2008-12-11" 18 2.95763890362448 0.55979375 35.1114519270833 0.413513888888889 0.137137094995306
"2008-12-12" 18 2.95902778125472 1.00625277777778 9.18587147569444 0.560536458333333 0.136329960458008
"2008-12-13" 18 3.25208332389593 0.748823958333333 18.6713185590278 1.17901423611111 0.135642893922269
"2008-12-14" 18 3.09652776685026 1.79716388888889 6.73543836805556 4.23525138888889 0.135076430625757
"2008-12-15" 18 2.83958330170976 3.16466875 9.77574238425926 3.54283611111111 0.134631049907607
"2008-12-16" 18 2.68055554810498 2.70477083333333 3.6064452662037 1.00774340277778 0.134307174684013
"2008-12-17" 18 2.74236108942164 3.10743576388889 6.79482695601852 0.31564375 0.134105170989395
"2008-12-18" 18 2.82916666153404 2.15405508207071 5.61942993265993 1.58494034090909 0.133382995295494
"2008-12-19" 18 2.83263888458411 2.33668888888889 14.9187637210648 3.25657743055556 0.133426966256305
"2008-12-20" 18 2.86597222089768 4.12356979166667 30.0906389641204 2.348496875 0.133271862536711
"2008-12-21" 18 2.97916666997804 5.62438055555556 19.5163405787037 5.56747534722222 0.13324187011764
"2008-12-22" 18 2.97638890478346 5.903403125 11.55662515625 4.214115625 0.133333781873855
"2008-12-23" 18 2.81944444113308 6.29767222222222 23.5645934259259 5.72960416666667 0.133550234210428
"2008-12-24" 18 2.83750000099341 4.54538368055556 21.5646540393519 1.84925173611111 0.13356779552876
"2008-12-25" 18 3.09652777016163 4.94060069444444 24.1861156828704 3.24612013888889 0.134029678040234
"2008-12-26" 18 2.99166667295827 1.88039097222222 9.56061006944444 1.56456875 0.13429240442673
"2008-12-27" 18 3.0006944404708 0.655636805555556 14.1605094444444 0.361719791666667 0.134999834081781
"2008-12-28" 18 3.04027777579096 0.878119097222222 12.0335009027778 1.16351076388889 0.135506185367759
"2008-12-29" 18 2.80902775708172 1.79143854166667 9.74328516203704 1.28129375 0.136133407350831
"2008-12-30" 18 3.29583333515459 0.810637152777778 20.5821619560185 2.33303888888889 0.136556101441685
"2008-12-31" 18 3.39027777562539 -2.00579027777778 28.6613658622685 1.34855555555556 0.137422850962884
"2009-01-01" 18 3.38263889816072 -1.86335694444444 15.7029646006944 1.28157673611111 0.13840878836923
"2009-01-02" 18 3.49236109770007 -0.619622569444444 24.8886084606481 0.952476041666667 0.13840878836923
"2009-01-03" 18 3.26319443765614 -2.34269305555556 32.6467993518519 0.624375694444444 0.139513247842195
"2009-01-04" 18 3.58750000844399 1.07303888888889 18.2936721412037 3.08194548611111 0.140405212739594
"2009-01-05" 18 3.36180556648307 -0.960651388888889 12.2634846006944 1.06893854166667 0.141413238565715
"2009-01-06" 18 3.92569443831841 -5.62172083333333 41.2087441435185 1.45632013888889 0.142866877331476
"2009-01-07" 18 3.92553188952994 -2.0797375 25.9341569849537 3.713709375 0.144102324788907
"2009-01-08" 18 NA -1.18219930555556 40.9770609895833 2.75728923611111 0.14544935334492
"2009-01-09" 18 NA -1.05191493055556 32.9895511168981 3.54978194444444 0.146908096851387
"2009-01-10" 18 NA 3.17404861111111 22.6622487789352 2.19471076388889 0.148137076918684
"2009-01-11" 18 NA 1.10321944444444 15.5192910763889 2.34172569444444 0.149811557730912
"2009-01-12" 18 NA -0.353341666666667 29.3422069328704 5.00206423611111 0.151594572593785
"2009-01-13" 18 NA 2.993771875 28.1692538368056 5.98245590277778 0.153483697470649
"2009-01-14" 18 NA 3.33543159722222 6.54225969328704 4.23046215277778 0.155131602136732
"2009-01-15" 18 NA 3.19550590277778 14.2746405150463 1.29935381944444 0.156879235412623
"2009-01-16" 18 NA 2.20410069444444 19.5193858680556 0.623568402777778 0.158725231679712
"2009-01-17" 18 NA 0.636536458333333 15.6697517766204 3.91404548611111 0.161022083391788
"2009-01-18" 18 NA 0.498675694444444 8.09301857638889 3.13485555555556 0.163063591932085
"2009-01-19" 18 NA 2.87497326388889 7.273529375 3.52140694444444 0.165199202572381
"2009-01-20" 18 NA 1.95581111111111 26.265426255787 4.12294131944444 0.167067536635559
"2009-01-21" 18 NA 2.99176770833333 29.8835992303241 4.17842986111111 0.169385223465411
"2009-01-22" 18 NA 0.884993055555556 48.4975104224537 1.53693333333333 0.171792441183176
"2009-01-23" 18 NA 1.27303715277778 39.1305801446759 3.19049479166667 0.174656180983106
"2009-01-24" 18 3.22352939493516 0.817461458333333 11.3776711400463 4.26062152777778 0.176870724736195
"2009-01-25" 18 3.33958333068424 1.84173715277778 23.3700991377315 2.07445729166667 0.179538843708488
"2009-01-26" 18 3.30069444328547 1.4910875 22.6658372222222 1.57463402777778 0.181914219533276
"2009-01-27" 18 3.21875000662274 0.0824892361111111 12.4095167418981 2.02116180555556 0.184745484441526
"2009-01-28" 18 3.28819443202681 0.144273611111111 27.0790869791667 0.626069097222222 0.187275266300228
"2009-01-29" 18 3.33636362902768 -1.32196979166667 24.6079397106481 1.18323923611111 0.190262995262854
"2009-01-30" 18 3.43706293706294 -1.81480347222222 34.9197474189815 2.00997013888889 0.192940610459641
"2009-01-31" 18 3.53006991306385 -1.08466631944444 44.124438443287 2.05803576388889 0.195687707407562
"2009-02-01" 18 3.99504131719101 0.249290625 31.5293831018518 2.2509625 0.198503730183764
"2009-02-02" 18 NA -1.07201388888889 25.9557210648148 4.77736111111111 0.201386325713747
"2009-02-03" 18 NA -0.461027430555556 14.9624982465278 4.51395138888889 0.204333352645316
"2009-02-04" 18 NA 0.292887152777778 13.3260077083333 3.29838506944444 0.207343144187775
"2009-02-05" 18 NA 0.643831597222222 9.16771689236111 1.48709027777778 0.210818544021255
"2009-02-06" 18 NA 0.942191666666667 17.0838995081019 1.20294548611111 0.213952347684134
"2009-02-07" 18 NA 3.80341284722222 24.2212980787037 1.90772222222222 0.217143806661219
"2009-02-08" 18 NA 1.98666180555556 21.8222533969907 1.57602256944444 0.220391225178721
"2009-02-09" 18 NA 0.27079375 65.8935166319444 2.85477118055556 0.223692902711941
"2009-02-10" 18 NA -0.0964197916666667 27.4707766550926 2.15821944444444 0.227047134862689
"2009-02-11" 18 NA -0.155098958333333 13.8989510648148 4.03568020833333 0.230452214213924
"2009-02-12" 18 NA -0.880513194444444 59.3642273553241 3.11672881944444 0.23348121890051
"2009-02-13" 18 NA -2.75214444444444 98.426756712963 2.01335659722222 0.236980029499091
"2009-02-14" 18 NA -2.91805590277778 56.5176347569444 0.470607986111111 0.240524512360585
"2009-02-15" 18 NA -2.42011006944444 102.141874085648 1.01289756944444 0.244112957558198
"2009-02-16" 18 NA 0.348607638888889 43.7055146875 1.53848263888889 0.247743656161704
"2009-02-17" 18 NA 0.735522569444444 35.5820427314815 0.873827777777778 0.251414900957599
"2009-02-18" 18 NA -2.219953125 103.119136006944 0.991559722222222 0.255124987147204
"2009-02-19" 18 NA -1.64929375 49.3941745196759 0.903407638888889 0.258425741520544
"2009-02-20" 18 NA 0.695319791666667 22.7719476215278 2.21467604166667 0.262205780636723
"2009-02-21" 18 NA 0.53945625 24.7222267708333 0.960938888888889 0.266019631569556
"2009-02-22" 18 NA 1.4574 51.112076712963 1.79345451388889 0.269865605439892
"2009-02-23" 18 NA 4.77788090277778 57.6193701041667 4.37980243055556 0.273282963220846
"2009-02-24" 18 NA 2.93589936237374 101.459506107674 3.39036050294613 0.276724741690165
"2009-02-25" 18 NA 1.12766892361111 85.5613688425926 1.72170625 0.280651483901273
"2009-02-26" 18 NA 3.83842118055556 21.125905224537 3.81775243055556 0.284603695746854
"2009-02-27" 18 NA 4.33880576388889 48.723511099537 4.77232104166667 0.288110712120266
"2009-02-28" 18 NA 3.93893298611111 67.4989751493056 2.71181527777778 0.292106799665712
"2009-03-01" 18 NA 2.78347222222222 41.9720532407407 1.37576388888889 0.296123479050059
"2009-03-02" 18 NA 3.25121331018519 24.837499841821 2.19709722222222 0.299681601790765
"2009-03-03" 18 NA 4.11565520833333 47.3058262962963 2.61248090277778 0.303732666368148
"2009-03-04" 18 NA 4.85298611111111 75.8036574074074 2.50402777777778 0.307315890131567
"2009-03-05" 18 NA 3.49498194444444 128.004848240741 4.55204861111111 0.311395140168273
"2009-03-06" 18 NA 3.24098907407407 40.4439985231481 3.92308048611111 0.315487044390648
"2009-03-07" 18 NA 2.37132048611111 21.9538722337963 3.02809288194444 0.319098890928043
"2009-03-08" 18 NA 2.13916451388889 57.9074404293982 1.33457333333333 0.323209754652336
"2009-03-09" 18 NA 3.74319444444444 79.9492546296296 2.98666666666667 0.326832050666093
"2009-03-10" 18 NA 2.97236006944444 52.3095097627315 2.75548715277778 0.330955859690575
"2009-03-11" 18 NA 4.12514826388889 106.630950625 2.19669895833333 0.334582897684562
"2009-03-12" 18 NA 4.20477569444444 135.944412222222 2.83953541666667 0.338713715741506
"2009-03-13" 18 NA 3.93019201388889 31.5536019791667 1.846209375 0.342339859791415
"2009-03-14" 18 NA 5.52355069444444 87.8576167013889 2.41287048611111 0.346471829795374
"2009-03-15" 18 NA 5.29256944444444 73.0473657407407 1.77534722222222 0.350091515984005
"2009-03-16" 18 NA 5.31736111111111 52.57809375 1.96513888888889 0.354218860471762
"2009-03-17" 18 NA 5.63395833333333 68.8163194444444 2.33527777777778 0.357826596589984
"2009-03-18" 18 NA 5.63479166666667 206.57980787037 5.66736111111111 0.362463049293423
"2009-03-19" 18 NA 4.65688055555556 181.774724791667 3.95617083333333 0.36605505182668
"2009-03-20" 18 NA 3.80752326388889 192.485222737269 1.951 0.370159220473936
"2009-03-21" 18 NA 2.36685340909091 200.995903431187 1.2378990530303 0.373728438009762
"2009-03-22" 18 NA 2.61163194444444 48.1132234837963 2.70025347222222 0.377811046876487
"2009-03-23" 18 NA 6.00709618055556 143.322537274306 6.35649131944444 0.381352184640186
"2009-03-24" 18 NA 3.78153298611111 69.7520692997685 4.28163923611111 0.385407754431585
"2009-03-25" 18 NA 0.423984995039683 194.017459399636 3.37395810515873 0.388915581583127
"2009-03-26" 18 NA 0.795638194444444 56.6182827314815 3.67551944444444 0.392403482901058
"2009-03-27" 18 NA 3.19579236111111 51.890944525463 2.49231145833333 0.396408049780884
"2009-03-28" 18 NA 4.56042881944444 154.736413697917 4.13581284722222 0.399854964302015
"2009-03-29" 18 NA 4.62080243055556 105.672488327546 1.91057777777778 0.403819133407515
"2009-03-30" 18 NA 4.67272334171676 110.049558969907 1.59005334455384 0.40721997178581
"2009-03-31" 18 NA 4.15109861111111 183.467126678241 2.82721423611111 0.411683256943009
"2009-04-01" 18 NA 6.292978125 82.9661020891204 2.75785763888889 0.415034098209116
"2009-04-02" 18 NA 7.04099340277778 70.2356625462963 1.30943993055556 0.418904269311923
"2009-04-03" 18 NA 4.84802638888889 83.510954994213 1.40902013888889 0.422198890596382
"2009-04-04" 18 NA 7.03797951388889 245.939557459491 1.19183229166667 0.426012947140994
"2009-04-05" 18 1.70000004768372 9.22102222222222 183.685858483796 2.24471840277778 0.429246388241339
"2009-04-06" 18 1.97222221435772 7.25007777777778 224.153011446759 2.447834375 0.432446367394246
"2009-04-07" 18 2.01736110779974 7.18577118055556 222.640503049769 2.06471770833333 0.43616655912002
"2009-04-08" 18 1.78402778340711 9.806759375 211.235111197917 3.24362083333333 0.439298031621464
"2009-04-09" 18 1.7124999968542 10.1132243055556 186.452845329861 2.20161215277778 0.442949442097932
"2009-04-10" 18 2.08680555555556 9.590490625 237.999392575231 2.073184375 0.446007526405033
"2009-04-11" 18 1.7375000073678 10.1712680555556 267.352945364583 3.72553229166667 0.450144454201768
"2009-04-12" 18 1.4715277813375 10.0075184027778 250.941497685185 4.05045625 0.453124773315854
"2009-04-13" 18 1.19236111475362 9.51854166666667 272.293012731481 2.41965277777778 0.456625390397679
"2009-04-14" 18 1.41388889526327 9.87215277777778 227.53858912037 1.84472222222222 0.459522495210031
"2009-04-15" 18 1.21875000041392 11.2342453125 229.922343391204 0.975052951388889 0.462939211866877
"2009-04-16" 18 1.31458332762122 9.487003125 258.776719681713 3.23183715277778 0.4657482799044
"2009-04-17" 18 1.30902777777778 8.65827681547619 269.527742480489 3.88933479166667 0.469076147178319
